2017-03-02 14:28,2022-03-21 18:29,E543382,9.79E+12,땅끝의 아이들:이민아 간증집,대출,53,2021,소프트웨어학부,IT대학
2017-03-02 14:28,2022-03-21 18:29,E543382,9.79E+12,땅끝의 아이들:이민아 간증집,연장,53,2021,소프트웨어학부,IT대학
2017-03-02 14:28,2022-03-30 14:29,E828588,9.79E+12,밑바닥부터 시작하는 딥러닝.1-3,대출,37,2018,전자정보공학부 전자공학전공,IT대학
2017-03-02 14:28,2022-03-30 14:29,E828583,9.79E+12,밑바닥부터 시작하는 딥러닝.1-3,대출,37,2018,전자정보공학부 전자공학전공,IT대학
2017-03-02 14:27,2022-03-15 13:15,E845485,9.79E+12,듄 =The Dune chronicles.1-6,대출,67,2018,사학과,인문대학
2017-03-02 14:27,2022-03-02 13:21,E830049,9.79E+12,고분자화학,대출,10,2017,유기신소재·파이버공학과,공과대학
2017-03-02 14:27,2022-03-02 13:21,E675067,9.79E+12,고분자과학,대출,10,2017,유기신소재·파이버공학과,공과대학
2017-03-02 14:27,2022-03-22 11:52,E459449,9.79E+12,무경계:자기성장을 위한 동서양의 통합접근,대출,38,2021,언론홍보학과,사회과학대학
2017-03-02 14:27,2022-03-10 15:39,E646828,9.79E+12,한없이 투명에 가까운 블루,대출,38,2021,언론홍보학과,사회과학대학
2017-03-02 14:26,2022-02-22 14:14,E529584,9.79E+12,한국성 디자인:실내디자인을 위한 concept source book,대출,105,2018,건축학부,공과대학
2017-03-02 14:23,2022-02-19 13:33,E369465,9.79E+12,한국의 돌 담 길,대출,105,2018,건축학부,공과대학
2017-03-02 14:23,2022-03-11 13:00,E845107,9.79E+12,리더를 위한 멘탈 수업 :압도적 성과를 올리는 사람들의 7단계 성장 전략,대출,37,2019,글로벌통상학과,경제통상대학
2017-03-02 14:23,2022-03-11 13:00,E806578,9.79E+12,부자의 언어 :어떻게 살아야 부자가 되는지 묻는 아들에게,대출,37,2019,글로벌통상학과,경제통상대학
2017-03-02 14:23,2022-02-19 13:32,E399736,9.79E+12,베네치아의 돌,대출,105,2018,건축학부,공과대학
2017-03-02 14:22,2022-02-22 14:14,E764367,9.79E+12,건축 재료의 새로운 사고,대출,105,2018,건축학부,공과대학
2017-03-02 14:21,2022-02-19 13:32,E833560,9.79E+12,"GARM :건축재료 처방전 :감 매거진.01-09,13,16,18,19",대출,105,2018,건축학부,공과대학
2017-03-02 14:21,2022-03-27 12:47,E698371,9.79E+12,서양철학사,대출,58,2014,철학과,인문대학
2017-03-02 14:20,2022-03-11 13:00,E775024,9.79E+12,FBI 비즈니스 심리학: 속지 말고 간파하라,대출,37,2019,글로벌통상학과,경제통상대학
2017-03-02 14:16,2022-03-11 13:00,E716822,9.79E+12,여성을 위한 손자병법 :싸우지 않고 이기는 법,대출,37,2019,글로벌통상학과,경제통상대학
2017-03-02 14:16,2022-03-22 16:51,E771547,9.79E+12,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리,대출,88,2018,철학과,인문대학
2017-03-02 14:12,2022-03-31 10:12,E814158,9.79E+12,"(Do it!) 자료구조와 함께 배우는 알고리즘 입문,파이썬 편",대출,23,2017,AI융합학부,IT대학
2017-03-02 14:12,2022-03-07 15:18,E723066,9.79E+12,프로그래머를 위한 선형대수 =Linear algebra for programmer,대출,14,2018,전자정보공학부 전자공학전공,IT대학
2017-03-02 14:12,2022-03-28 13:57,E798544,9.79E+12,쿠오바디스,대출,86,2019,화학공학과,공과대학
2017-03-02 14:11,2022-03-28 13:57,E394010,9.79E+12,쿠오바디스,대출,86,2019,화학공학과,공과대학
2017-03-02 14:11,2022-03-07 10:03,E684875,9.79E+12,지적자본론 :모든 사람이 디자이너가 되는 미래,대출,121,2019,전자정보공학부 전자공학전공,IT대학
2017-03-02 14:11,2022-02-17 19:02,E799063,9.79E+12,목소리를 드릴게요 :정세랑 소설집,대출,121,2019,전자정보공학부 전자공학전공,IT대학
2017-03-02 14:11,2022-03-28 13:12,E804923,9.79E+12,당신 인생의 이야기 :테드 창 소설,대출,121,2019,전자정보공학부 전자공학전공,IT대학
2017-03-02 14:11,2022-03-16 11:02,E800608,9.79E+12,교회의 정치학 :기독교 세계 이후 교회의 형성과 실천,대출,42,2016,기독교학과,인문대학
2017-03-02 14:11,2022-03-16 11:02,E660884,9.79E+12,"푸코, 바르트, 레비스트로스, 라캉 쉽게 읽기 :교양인을 위한 구조주의 강의",대출,42,2016,기독교학과,인문대학
2017-03-02 14:11,2022-03-16 11:02,E745102,9.79E+12,라캉 對 라캉 =Lacan contre Lacan :가장 명료하고 알기 쉬운 자크 라캉,대출,42,2016,기독교학과,인문대학
2017-03-02 14:10,2022-03-16 11:03,E831128,9.79E+12,철학과 굴뚝청소부 :데카르트에서 들뢰즈까지 :근대철학의 경계들 :개정증보판,대출,42,2016,기독교학과,인문대학
2017-03-02 14:09,2022-03-04 14:46,E827681,9.79E+12,독일인의 사랑 :어느 낯선이의 서랍에서 찾은 글,대출,64,2019,기독교학과,인문대학
2017-03-02 14:09,2022-03-18 20:17,E424894,9.79E+12,서로주체성의 이념:철학의 혁신을 위한 서론,대출,64,2019,기독교학과,인문대학
2017-03-02 14:09,2022-02-28 16:03,E435571,9.79E+12,열역학,대출,8,2019,기계공학부,공과대학
2017-03-02 14:09,2022-03-08 15:04,E620025,9.79E+12,"하고 싶다, 카페 :결심한 사람들을 위한 카페 창업 교과서",대출,86,2014,금융경제학과,경제통상대학
2017-03-02 14:06,2022-03-08 15:04,E801074,9.79E+12,카페의 공간학 =Site specific cafe design :세계의 디자인 엿보기,대출,86,2014,금융경제학과,경제통상대학
2017-03-02 14:05,2022-03-03 15:03,E841215,9.79E+12,럭키 =Lucky :내 안에 잠든 운을 깨우는 7가지 법칙,대출,40,2015,경영학부,경영대학
2017-03-02 14:05,2022-03-03 15:03,E772993,9.79E+12,마크롱 혁명,대출,40,2015,경영학부,경영대학
2017-03-02 14:04,2022-02-28 9:04,E747312,9.79E+12,(2018 시나공) 컴퓨터활용능력 :1급 실기,대출,12,2018,기계공학부,공과대학
2017-03-02 14:04,2022-03-14 12:22,E804924,9.79E+12,당신 인생의 이야기 :테드 창 소설,대출,11,2021,벤처중소기업학과,경영대학
2017-03-02 14:04,2022-03-03 17:50,E794382,9.79E+12,(2019 에듀윌) 매경TEST 기본서,대출,2,2018,글로벌통상학과,경제통상대학
2017-03-02 14:04,2022-03-04 16:25,E784840,9.79E+12,(2018 에듀윌) 매경 TEST: 2주 끝장: 업그레이드2.0,대출,2,2018,글로벌통상학과,경제통상대학
2017-03-02 14:04,2022-03-22 13:11,E841860,9.79E+12,인생은 실전이다 :아주 작은 날갯짓의 시작,대출,35,2018,AI융합학부,IT대학
2017-03-02 14:01,2022-03-29 13:07,E746107,9.79E+12,(모던 자바스크립트 개발자를 위한) 리액트 프로그래밍 :Node.js와 리액트를 활용한 최신 프런트엔드/백엔드 프로그래밍,대출,35,2018,AI융합학부,IT대학
2017-03-02 14:01,2022-03-03 11:38,E811494,9.79E+12,Node.js 교과서 =Node.js textbook :기본기에 충실한 노드제이에스 14 입문서,대출,35,2018,AI융합학부,IT대학
2017-03-02 14:01,2022-03-29 13:07,E834146,9.79E+12,자바스크립트 스킬업 :효율적인 코딩을 통한 자바스크립트 중급 입문서,대출,35,2018,AI융합학부,IT대학
2017-03-02 14:01,2022-03-11 13:07,E599384,9.79E+12,모래 사나이,대출,138,2016,철학과,인문대학
2017-03-02 13:56,2022-03-14 15:45,E810995,9.79E+12,내가 힘들었다는 너에게,대출,138,2016,철학과,인문대학
2017-03-02 13:55,2022-03-02 15:22,E709679,9.79E+12,고딩 관찰 보고서 :정지은 에세이,대출,138,2016,철학과,인문대학
2017-03-02 13:53,2022-03-29 10:22,E812283,9.79E+12,그럼에도 삶에 '예'라고 답할 때 :모든 운명에 고통받는 이들을 위로하는 대답,대출,138,2016,철학과,인문대학
2017-03-02 13:51,2022-03-08 17:28,E740828,9.79E+12,"내 작은 출판사 시작하기 :독립출판, 1인출판사 창업의 모든 것",대출,128,2019,벤처중소기업학과,경영대학
2017-03-02 13:51,2022-03-14 19:19,E720177,9.79E+12,출판 디자인 실무노트 :Publication is realization of a dream,대출,128,2019,벤처중소기업학과,경영대학
2017-03-02 13:50,2022-02-21 16:39,E557880,9.79E+12,출판기획 실무노트=Publication is realization of a dream : planning guideline for publishing,대출,128,2019,벤처중소기업학과,경영대학
2017-03-02 13:50,2022-02-21 16:39,E834070,9.79E+12,출판사 하고 싶을 때 읽는 책,대출,128,2019,벤처중소기업학과,경영대학
2017-03-02 13:50,2022-03-14 19:19,E820457,,페이퍼 마진,대출,128,2019,벤처중소기업학과,경영대학
2017-03-02 13:50,2022-03-02 18:07,E833725,9.79E+12,(2021) 데이터 분석 준전문가(ADsP) :합격을 위한 완벽 요약집,대출,1,2017,전자정보공학부 IT융합전공,IT대학
2017-03-02 13:50,2022-02-28 11:26,E777054,9.79E+12,인스파이어드: 감동을 전하는 제품은 어떻게 만들어지는가,대출,10,2018,글로벌미디어학부,IT대학
2017-03-02 13:49,2022-03-02 17:38,E669436,9.79E+12,나의 꿈을 탐하라,대출,3,2021,글로벌통상학과,경제통상대학
2017-03-02 13:49,2022-03-28 16:12,E607990,9.79E+12,성인 ADHD 인지행동치료 프로그램 :내담자용 워크북,대출,34,2020,건축학부,공과대학
2017-03-02 13:48,2022-03-28 16:12,E637935,9.79E+12,"실수투성이인 당신, 성인 ADHD? :성인 ADHD의 이해와 생존전략",대출,34,2020,건축학부,공과대학
2017-03-02 13:48,2022-03-28 16:12,E637945,9.79E+12,현상학과 건축이론,대출,34,2020,건축학부,공과대학
2017-03-02 13:48,2022-03-28 16:12,E637879,9.79E+12,이성의 명암과 건축이론,대출,34,2020,건축학부,공과대학
2017-03-02 13:43,2022-03-28 16:12,E838593,9.79E+12,나는 오늘 나에게 ADHD라는 이름을 주었다 :서른에야 진단받은 임상심리학자의 여성 ADHD 탐구기,대출,34,2020,건축학부,공과대학
2017-03-02 13:41,2022-02-18 12:21,E280985,9.79E+12,필름메이커를 위한 영상 테크닉,대출,24,2018,예술창작학부 영화예술전공,인문대학
2017-03-02 13:41,2022-02-18 12:21,E599760,9.79E+12,(장면으로 직접 보는) 위대한 영화의 편집 문법,대출,24,2018,예술창작학부 영화예술전공,인문대학
2017-03-02 13:40,2022-02-18 12:21,E819770,9.79E+12,"필름메이커의 렌즈 :렌즈의 언어, 힘 그리고 영화 이미지의 표현",대출,24,2018,예술창작학부 영화예술전공,인문대학
2017-03-02 13:40,2022-03-18 17:12,E674123,9.79E+12,떠난 후에 남겨진 것들 :유품정리사가 떠난 이들의 뒷모습에서 배운 삶의 의미,대출,64,2019,화학과,자연과학대학
2017-03-02 13:40,2022-03-07 17:52,E328880,9.79E+12,언어의 기원에 대하여,대출,115,2021,철학과,인문대학
2017-03-02 13:39,2022-03-07 17:52,E262883,9.79E+12,빌헬름 마이스터 수업시대,대출,115,2021,철학과,인문대학
2017-03-02 13:39,2022-03-07 17:51,E835255,9.79E+12,제일철학에 관한 성찰,대출,115,2021,철학과,인문대학
2017-03-02 13:39,2022-03-07 17:52,E681438,9.79E+12,실러 :생애·작품·시대,대출,115,2021,철학과,인문대학
2017-03-02 13:39,2022-03-08 11:59,E683737,9.79E+12,독서교육론,대출,17,2019,국어국문학과,인문대학
2017-03-02 13:39,2022-03-02 16:15,E847336,9.79E+12,나의 완벽한 남자친구와 그의 연인 :민지형 장편소설,대출,225,2012,기독교학과,인문대학
2017-03-02 13:38,2022-03-02 16:15,E847779,9.79E+12,"사랑한다고 말할 용기 :목숨 걸지도 때려치우지도 않고, 일과 나 사이에 바로 서기",대출,225,2012,기독교학과,인문대학
2017-03-02 13:38,2022-03-02 16:15,E846186,9.79E+12,게르니카의 황소 :한이리 장편소설,대출,225,2012,기독교학과,인문대학
2017-03-02 13:38,2022-03-02 16:15,E847618,9.79E+12,므레모사 :김초엽 소설,대출,225,2012,기독교학과,인문대학
2017-03-02 13:37,2022-03-02 16:15,E847806,9.79E+12,(2021 제15회) 김유정문학상 수상작품집,대출,225,2012,기독교학과,인문대학
2017-03-02 13:37,2022-06-02 19:00,E765286,9.79E+12,금융의 모험,대출,42,2015,경제학과,경제통상대학
2017-03-02 13:37,2022-02-19 11:07,E805056,9.79E+12,유튜브 7초에 승부하라 :백만 조회수 영상 만드는 유튜브 마케팅 비법,대출,257,2020,예술창작학부 영화예술전공,인문대학
2017-03-02 13:37,2022-02-19 11:00,E786836,9.79E+12,유튜브는 처음입니다만 : 채널 기획부터 스타 유튜버가 되기까지 성공한 크리에이터의 10가지 도구,대출,257,2020,예술창작학부 영화예술전공,인문대학
2017-03-02 13:37,2022-02-19 11:00,E639236,9.79E+12,독이 되는 동화책 약이 되는 동화책 :아이의 일생을 좌우하는 처음 독서,대출,257,2020,예술창작학부 영화예술전공,인문대학
2017-03-02 13:36,2022-03-03 13:17,E759377,9.79E+12,(고객지향적) 마케팅 =Customer-driven marketing,대출,4,2017,산업·정보시스템공학과,공과대학
2017-03-02 13:36,2022-03-10 14:26,E789869,9.79E+12,(비즈니스 애널리틱스를 위한) 마케팅조사: R과 Python을 활용한 빅데이터 분석 기초=Marketing research for business analytics : big data analysis with R and Python,대출,4,2017,산업·정보시스템공학과,공과대학
2017-03-02 13:36,2022-03-29 12:55,E847889,9.79E+12,오픽노잼.1-2,대출,18,2019,국제무역학과,경제통상대학
2017-03-02 13:35,2022-03-26 14:47,E678747,9.79E+12,거버넌스의 정치학 :한국정치의 새로운 패러다임 모색,대출,38,2015,정치외교학과,사회과학대학
2017-03-02 13:35,2022-03-26 14:47,E466714,9.79E+12,시민참여와 거버넌스,대출,38,2015,정치외교학과,사회과학대학
2017-03-02 13:35,2022-03-26 14:47,E804210,9.79E+12,협력거버넌스 :이론과 실제 =Collaborative governance beyond the governmental governing : theories and practices,대출,38,2015,정치외교학과,사회과학대학
2017-03-02 13:34,2022-03-26 14:47,E767576,9.79E+12,로컬 거버넌스의 성공모델 =Success Model for Local Governance,대출,38,2015,정치외교학과,사회과학대학
2017-03-02 13:34,2022-02-24 16:37,E689857,9.79E+12,라플라스의 마녀 :히가시노 게이고 장편소설,대출,218,2018,화학공학과,공과대학
2017-03-02 13:33,2022-03-04 17:25,E828160,9.79E+12,IT 좀 아는 사람 :비전공자도 IT 전문가처럼 생각하는 법,대출,218,2018,화학공학과,공과대학
2017-03-02 13:33,2022-04-02 17:33,E815691,9.79E+12,존리의 금융문맹 탈출 :대한민국 경제독립 프로젝트,대출,10,2010,의생명시스템학부,자연과학대학
2017-03-02 13:33,2022-03-30 15:23,E563361,9.79E+12,생명의 원리,대출,218,2018,화학공학과,공과대학
2017-03-02 13:33,2022-03-03 19:03,W231501,9.78E+12,Principles of life,대출,218,2018,화학공학과,공과대학
2017-03-02 13:33,2022-02-28 15:31,E823399,9.79E+12,태백산맥 :조정래 대하소설,대출,218,2018,화학공학과,공과대학
2017-03-02 13:31,2022-02-28 15:31,E823398,9.79E+12,태백산맥 :조정래 대하소설,대출,218,2018,화학공학과,공과대학
2017-03-02 13:30,2022-03-14 17:35,E785354,9.79E+12,죽고 싶지만 떡볶이는 먹고 싶어: 백세희 에세이,대출,5,2021,전자정보공학부 IT융합전공,IT대학
2017-03-02 13:30,2022-03-14 17:34,E764282,9.79E+12,죽고 싶지만 떡볶이는 먹고 싶어: 백세희 에세이,대출,5,2021,전자정보공학부 IT융합전공,IT대학
2017-03-02 13:30,2022-03-15 17:26,E693627,9.79E+12,R 언어로 짜는 금융프로그래밍 =R language financial programming,대출,4,2016,경영학부,경영대학
2017-03-02 13:29,2022-03-15 17:26,E443311,9.79E+12,(엑셀 VBA를 이용한) 금융공학실습,대출,4,2016,경영학부,경영대학
2017-03-02 13:29,2022-02-24 15:57,E646865,9.79E+12,여자 없는 남자들 :무라카미 하루키 소설,대출,53,2019,철학과,인문대학
2017-03-02 13:29,2022-02-24 15:57,E731464,9.79E+12,바움가르텐의 『미학』읽기,대출,53,2019,철학과,인문대학
2017-03-02 13:29,2022-02-24 15:57,E307066,9.79E+12,철학의 원리,대출,53,2019,철학과,인문대학
2017-03-02 13:29,2022-02-24 15:57,E809244,9.79E+12,순정만화에서 SF의 계보를 찾다,대출,53,2019,철학과,인문대학
2017-03-02 13:27,2022-02-24 15:57,E829815,9.79E+12,갈매기,대출,53,2019,철학과,인문대학
2017-03-02 13:26,2022-03-03 16:18,E831670,9.79E+12,데일리 루틴 =Daily routine :나는 오늘만 최선을 다하기로 했다,대출,1,2021,글로벌미디어학부,IT대학
2017-03-02 13:26,2022-03-03 16:41,E821151,9.79E+12,나도 아직 나를 모른다 :뇌과학과 임상심리학이 무너진 마음에게 건네는 따뜻한 말,대출,50,2019,산업·정보시스템공학과,공과대학
2017-03-02 13:26,2022-03-02 14:07,E287359,9.79E+12,듄1-18,대출,63,2017,소프트웨어학부,IT대학
2017-03-02 13:26,2022-03-04 14:13,E511665,9.79E+12,일본어 photo voca:일본어 필수 기본 단어장,대출,24,2020,건축학부,공과대학
2017-03-02 13:25,2022-03-04 14:13,E764620,9.79E+12,(마구로센세(マグロせんせい)의) 일본어 메뉴판 마스터,대출,24,2020,건축학부,공과대학
2017-03-02 13:25,2022-03-04 14:13,E764610,9.79E+12,(마구로센세マグロセんセい의) 일본어 편의점 마스터,대출,24,2020,건축학부,공과대학
2017-03-02 13:25,2022-03-10 16:59,E595312,9.79E+12,"하루 15분, 기적의 영어습관",대출,24,2020,건축학부,공과대학
2017-03-02 13:25,2022-03-21 14:47,E843156,9.79E+12,마른 가지에 바람처럼 :달새울 장편소설.1-4,대출,4,2018,기계공학부,공과대학
2017-03-02 13:25,2022-03-21 14:47,E843155,9.79E+12,마른 가지에 바람처럼 :달새울 장편소설.1-4,대출,4,2018,기계공학부,공과대학
2017-03-02 13:25,2022-03-28 15:29,E762249,9.79E+12,해커스 토익 실전 1000제 :reading :해설집.1,대출,52,2016,전자정보공학부 전자공학전공,IT대학
2017-03-02 13:24,2022-03-28 15:29,E762250,9.79E+12,해커스 토익 실전 1000제 :listening :해설집.1,대출,52,2016,전자정보공학부 전자공학전공,IT대학
2017-03-02 13:23,2022-03-30 12:00,E800080,9.79E+12,해커스 토익 reading RC,대출,52,2016,전자정보공학부 전자공학전공,IT대학
2017-03-02 13:23,2022-03-28 15:29,E659786,9.79E+12,조조만 아는 토익 보카 전략,대출,52,2016,전자정보공학부 전자공학전공,IT대학
2017-03-02 13:23,2022-03-18 15:05,E778800,9.79E+12,(오은영의) 화해: 상처받은 내면의 나와 마주하는 용기,대출,34,2021,글로벌통상학과,경제통상대학
2017-03-02 13:22,2022-03-03 14:36,E812829,9.79E+12,초집중 :집중력을 지배하고 원하는 인생을 사는 비결,대출,2,2017,정보통계·보험수리학과,자연과학대학
2017-03-02 13:22,2022-03-03 14:36,E755548,9.79E+12,블랙 스완    :위험 가득한 세상에서 안전하게 살아남기,대출,2,2017,정보통계·보험수리학과,자연과학대학
2017-03-02 13:21,2022-03-21 18:21,E752913,9.79E+12,멋진 신세계,대출,5,2018,유기신소재·파이버공학과,공과대학
2017-03-02 13:21,2022-03-08 14:30,E660988,9.79E+12,"푸코, 바르트, 레비스트로스, 라캉 쉽게 읽기 :교양인을 위한 구조주의 강의",대출,72,2019,금융학부,경영대학
2017-03-02 13:21,2022-04-01 17:27,E834342,9.79E+12,DDD start! :도메인 주도 설계 구현과 핵심 개념 익히기,대출,2,2016,소프트웨어학부,IT대학
2017-03-02 13:20,2022-03-18 20:33,E609708,9.79E+12,범죄와 형벌의 법경제학,대출,38,2021,법학과,법과대학
2017-03-02 13:19,2022-03-18 20:33,E609708,9.79E+12,범죄와 형벌의 법경제학,연장,38,2021,법학과,법과대학
2017-03-02 13:18,2022-03-18 20:33,E793939,9.79E+12,일반조항으로 도피: 법과 국가에 대한 하나의 위험,대출,38,2021,법학과,법과대학
2017-03-02 13:18,2022-03-18 20:33,E793939,9.79E+12,일반조항으로 도피: 법과 국가에 대한 하나의 위험,연장,38,2021,법학과,법과대학
2017-03-02 13:18,2022-02-25 20:57,W232551,9.78E+12,Charting and technical analysis,대출,27,2018,사회복지학부,사회과학대학
2017-03-02 13:18,2022-02-25 20:57,W232550,9.78E+12,How to day trade forex for a living :a beginner's manual for day trading currency - proven money-making strategies,대출,27,2018,사회복지학부,사회과학대학
2017-03-02 13:18,2022-03-02 13:03,E728923,9.79E+12,누워서 읽는 법학 :형사법,대출,21,2021,경영학부,경영대학
2017-03-02 13:18,2022-03-02 13:03,E728924,9.79E+12,누워서 읽는 법학 :형사법,대출,21,2021,경영학부,경영대학
2017-03-02 13:18,2022-02-24 19:37,E594649,9.79E+12,노인과 바다,대출,36,2018,컴퓨터학부,IT대학
2017-03-02 13:18,2022-02-27 20:31,E661467,9.79E+12,군주론,대출,36,2018,컴퓨터학부,IT대학
2017-03-02 13:18,2022-03-03 14:55,E768488,9.79E+12,악의 마음을 읽는 자들 :국내 최초 프로파일러의 연쇄살인 추적기,대출,28,2018,중어중문학과,인문대학
2017-03-02 13:18,2022-03-28 13:12,E718758,9.79E+12,서평 쓰는 법 :독서의 완성,대출,121,2019,전자정보공학부 전자공학전공,IT대학
2017-03-02 13:18,2022-03-28 13:12,E821419,9.79E+12,사랑은 왜 끝나나 :사랑의 부재와 종말의 사회학,대출,121,2019,전자정보공학부 전자공학전공,IT대학
2017-03-02 13:18,2022-03-07 13:15,E824735,9.79E+12,혼자 공부하는 머신러닝 + 딥러닝,대출,18,2019,글로벌통상학과,경제통상대학
2017-03-02 13:17,2022-03-03 10:12,E733152,9.79E+12,외투,대출,26,2017,글로벌미디어학부,IT대학
2017-03-02 13:17,2022-03-03 10:12,E733152,9.79E+12,외투,연장,26,2017,글로벌미디어학부,IT대학
2017-03-02 13:17,2022-03-03 10:12,E847920,9.79E+12,여행의 말들 :일상을 다시 발명하는 법,대출,26,2017,글로벌미디어학부,IT대학
2017-03-02 13:17,2022-03-03 10:12,E847920,9.79E+12,여행의 말들 :일상을 다시 발명하는 법,연장,26,2017,글로벌미디어학부,IT대학
2017-03-02 13:17,2022-03-02 15:42,E766839,9.79E+12,황남기 객관식헌법 기출총정리,대출,60,2016,영어영문학과,인문대학
2017-03-02 13:17,2022-03-30 13:40,E796026,9.79E+12,두뇌보완계획 200,대출,43,2016,예술창작학부 문예창작전공,인문대학
2017-03-02 13:17,2022-03-18 15:05,E827685,9.79E+12,젊은 베르테르의 슬픔,대출,34,2021,글로벌통상학과,경제통상대학
2017-03-02 13:16,2022-03-02 13:10,E577537,9.79E+12,흄=Hume,대출,115,2021,철학과,인문대학
2017-03-02 13:16,2022-02-24 16:50,E730962,9.79E+12,손석희 저널리즘 :한국 언론의 지형을 바꾼 언론인,대출,42,2021,일어일문학과,인문대학
2017-03-02 13:15,2022-02-24 16:50,E730962,9.79E+12,손석희 저널리즘 :한국 언론의 지형을 바꾼 언론인,연장,42,2021,일어일문학과,인문대학
2017-03-02 13:15,2022-03-16 17:01,E531628,9.79E+12,(일본 정신의 고향) 신도,대출,42,2021,일어일문학과,인문대학
2017-03-02 13:15,2022-03-16 17:01,E531628,9.79E+12,(일본 정신의 고향) 신도,연장,42,2021,일어일문학과,인문대학
2017-03-02 13:15,2022-02-23 16:48,E598688,9.79E+12,(고우영) 초한지,대출,71,2020,경영학부,경영대학
2017-03-02 13:15,2022-02-23 16:48,E598687,9.79E+12,(고우영) 초한지,대출,71,2020,경영학부,경영대학
2017-03-02 13:14,2022-02-24 16:31,E598689,9.79E+12,(고우영) 초한지,대출,71,2020,경영학부,경영대학
2017-03-02 13:14,2022-03-29 12:39,E756364,9.79E+12,"Pandas cookbook: 과학 연산, 시계열 분석, 파이썬을 이용한 시각화, 정돈된 데이터 만들기",대출,17,2018,정보통계·보험수리학과,자연과학대학
2017-03-02 13:14,2022-03-28 10:54,E847957,9.79E+12,1Q84 :무라카미 하루키 장편소설,대출,7,2021,영어영문학과,인문대학
2017-03-02 13:14,2022-04-19 16:44,E612156,9.79E+12,색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해,대출,37,2021,건축학부,공과대학
2017-03-02 13:14,2022-04-19 16:44,E813717,9.79E+12,(2020년) 젊은작가상 수상작품집 :제11회,대출,37,2021,건축학부,공과대학
2017-03-02 13:14,2022-04-19 16:44,E798999,9.79E+12,만년의 집 :인생의 겨울을 준비하는 강상중의 조용한 각오,대출,37,2021,건축학부,공과대학
2017-03-02 13:14,2022-03-31 13:20,E416481,9.79E+12,시대의 증언자 쁘리모 레비를 찾아서,대출,3,2021,국어국문학과,인문대학
2017-03-02 13:13,2022-03-31 14:37,E381525,9.79E+12,건축의 외부공간,대출,21,2020,건축학부,공과대학
2017-03-02 13:13,2022-03-31 14:37,E617508,9.79E+12,건축과 감각,대출,21,2020,건축학부,공과대학
2017-03-02 13:13,2022-03-31 14:36,E478007,9.79E+12,흐름과 더함의 공간:안영배의 한국건축 읽기,대출,21,2020,건축학부,공과대학
2017-03-02 13:13,2022-03-08 15:14,E776489,9.79E+12,사회조사분석사: 2급: 2차 실기: 한 권으로 끝내기,대출,63,2018,정보통계·보험수리학과,자연과학대학
2017-03-02 13:13,2022-03-07 11:58,E748773,9.79E+12,(한끝 clear) 직업상담사 2급 :1·2차,대출,27,2015,전기공학부,공과대학
2017-03-02 13:13,2022-03-07 11:58,E748774,9.79E+12,(한끝 clear) 직업상담사 2급 :1·2차,대출,27,2015,전기공학부,공과대학
2017-03-02 13:13,2022-03-07 11:58,E748775,9.79E+12,(한끝 clear) 직업상담사 2급 :1·2차,대출,27,2015,전기공학부,공과대학
2017-03-02 13:13,2022-04-09 9:37,E845120,9.79E+12,그래서 브랜딩이 필요합니다 :수많은 이름 중에 단 하나의 브랜드가 되기 위한 방법,대출,136,2012,금융학부,경영대학
2017-03-02 13:11,2022-04-09 9:37,E847262,9.79E+12,빛을 두려워하는 :더글라스 케네디 장편소설,대출,136,2012,금융학부,경영대학
2017-03-02 13:11,2022-04-09 9:37,E844146,9.79E+12,불안이라는 중독,대출,136,2012,금융학부,경영대학
2017-03-02 13:10,2022-04-09 9:37,E736559,9.79E+12,전문가와 강적들  :나도 너만큼 알아,대출,136,2012,금융학부,경영대학
2017-03-02 13:10,2022-04-09 9:37,E841618,9.79E+12,언바운드 :게임의 룰을 바꾸는 사람들의 성장 법칙,대출,136,2012,금융학부,경영대학
2017-03-02 13:10,2022-02-23 14:36,E573401,9.79E+12,잃어버린 기억의 박물관,대출,23,2018,전자정보공학부 IT융합전공,IT대학
2017-03-02 13:09,2022-02-23 14:36,E573399,9.79E+12,잃어버린 기억의 박물관,대출,23,2018,전자정보공학부 IT융합전공,IT대학
2017-03-02 13:08,2022-02-23 14:36,E801514,9.79E+12,모두의 딥러닝 :텐서플로2.0 반영,대출,23,2018,전자정보공학부 IT융합전공,IT대학
2017-03-02 13:08,2022-02-23 14:36,E824674,9.79E+12,코딩 테스트를 위한 자료 구조와 알고리즘 with C++,대출,23,2018,전자정보공학부 IT융합전공,IT대학
2017-03-02 13:08,2022-03-07 20:44,E801046,9.79E+12,자소서 바이블 =The jasoseo Bible,대출,83,2016,글로벌미디어학부,IT대학
2017-03-02 13:08,2022-03-07 20:44,E794901,9.79E+12,너는 생각보다 자소서를 잘 쓴다,대출,83,2016,글로벌미디어학부,IT대학
2017-03-02 13:07,2022-03-17 11:44,E650854,9.79E+12,철학 브런치 :원전을 곁들인 맛있는 인문학,대출,115,2017,법학과,법과대학
2017-03-02 13:06,2022-03-17 11:44,E760056,9.79E+12,자기 앞의 생 :로맹 가리(에밀 아자르) 장편소설,대출,115,2017,법학과,법과대학
